1695,101790381,20.44,101350,43.62,101790385,20.22,101327,44.72,101790390,6.54,101473,100,101790408,6.32,101373,95.77
1696,101850439,20.43,101357,43.62,101850444,20.22,101329,44.71,101850449,6.53,101478,100,101850468,6.32,101372,95.87
1697,101910499,20.44,101355,43.71,101910504,20.22,101337,44.71,101910509,6.53,101478,100,101910528,6.32,101373,95.78
1698,101970558,20.43,101359,43.6,101970564,20.23,101336,44.5,101970569,6.54,101484,100,101970587,6.33,101380,95.77
1699,102030618,20.43,101367,43.57,102030623,20.22,101342,44.7,102030628,6.53,101501,100,102030647,6.32,101386,95.7
1700,102090678,20.43,101375,43.71,102090683,20.22,101346,44.69,102090687,6.54,101502,100,102090706,6.32,101389,95.7
1701,102150737,20.43,101380,43.59,102150742,20.22,101351,44.7,102150747,6.54,101512,100,102150765,6.31,101393,95.79
1702,102210796,20.41,101370,43.59,102210801,20.21,101359,44.69,102210806,6.52,101503,100,102210825,6.32,101399,95.79
1703,102270856,20.42,101384,43.57,102270861,20.21,101360,44.68,102270866,6.51,101512,100,102270884,6.29,101402,95.79
1704,102330915,20.42,101387,43.55,102330920,20.2,101359,44.65,102330926,6.5,101513,100,102330944,6.29,101406,95.71
1705,102390975,20.41,101391,43.52,102390980,20.2,101367,44.76,102390985,6.47,101509,100,102391004,6.26,101401,95.91
1706,102451035,20.4,101389,43.52,102451040,20.19,101368,44.65,102451044,6.46,101511,100,102451063,6.24,101404,95.64
1707,102511093,20.4,101384,43.51,102511098,20.19,101362,44.65,102511104,6.43,101514,100,102511122,6.2,101397,95.62
1708,102571153,20.39,101390,43.53,102571158,20.19,101373,44.66,102571163,6.41,101509,100,102571182,6.19,101401,95.75
1709,102631213,20.39,101387,43.54,102631218,20.18,101377,44.65,102631223,6.39,101521,100,102631241,6.16,101415,95.8
1710,102691272,20.38,101389,43.55,102691277,20.18,101366,44.67,102691282,6.37,101517,100,102691301,6.15,101410,95.81
1711,102751332,20.37,101385,43.4,102751337,20.17,101372,44.7,102751342,6.36,101508,100,102751361,6.14,101395,95.81
1712,102811392,20.36,101378,43.55,102811396,20.17,101359,44.73,102811401,6.36,101512,100,102811419,6.14,101397,95.8
1713,102871450,20.36,101388,43.53,102871455,20.16,101365,44.65,102871460,6.32,101513,100,102871479,6.1,101401,95.78
1714,102931510,20.35,101389,43.37,102931515,20.16,101373,44.6,102931520,6.29,101514,100,102931538,6.07,101405,95.79
1715,102991569,20.35,101397,43.46,102991575,20.15,101366,44.56,102991580,6.28,101524,100,102991598,6.03,101405,95.76
1716,103051629,20.35,101394,43.42,103051634,20.15,101369,44.55,103051639,6.26,101527,100,103051658,6.02,101402,96
1717,103111689,20.34,101401,43.29,103111694,20.14,101370,44.55,103111698,6.24,101518,100,103111717,6,101415,95.8
1718,103171748,20.34,101396,43.42,103171752,20.15,101383,44.54,103171758,6.25,101527,100,103171776,5.99,101417,95.82
1719,103231807,20.34,101404,43.46,103231812,20.13,101379,44.7,103231817,6.24,101536,100,103231836,5.99,101432,95.81
1720,103291867,20.34,101406,43.39,103291872,20.14,101389,44.63,103291877,6.21,101539,100,103291895,5.97,101426,95.82
1721,103351926,20.34,101419,43.38,103351931,20.14,101394,44.42,103351937,6.19,101542,100,103351955,5.96,101428,95.8
1722,103411986,20.34,101422,43.37,103411991,20.14,101397,44.49,103411996,6.15,101545,100,103412015,5.93,101440,95.76
1723,103472046,20.33,101431,43.38,103472051,20.13,101398,44.48,103472055,6.12,101550,100,103472074,5.89,101444,95.7
1724,103532105,20.33,101427,43.37,103532109,20.12,101400,44.47,103532114,6.1,101555,100,103532133,5.86,101441,95.82
1725,103592164,20.32,101433,43.33,103592169,20.12,101408,44.48,103592174,6.04,101555,100,103592193,5.81,101445,95.79
1726,103652224,20.32,101432,43.32,103652229,20.12,101407,44.47,103652234,6.01,101555,100,103652252,5.78,101450,95.83
1727,103712283,20.32,101432,43.35,103712288,20.12,101402,44.44,103712293,6,101558,100,103712312,5.76,101454,95.83
1728,103772343,20.3,101435,43.33,103772348,20.12,101411,44.21,103772353,5.97,101563,100,103772371,5.71,101447,95.84
1729,103832402,20.31,101437,43.32,103832408,20.11,101403,44.41,103832412,5.93,101552,100,103832431,5.67,101440,95.82
1730,103892461,20.3,101419,43.32,103892466,20.12,101399,44.37,103892471,5.88,101548,100,103892490,5.62,101437,95.83
1731,103952521,20.31,101417,43.4,103952526,20.1,101391,44.39,103952531,5.84,101542,100,103952549,5.6,101435,95.88
1732,104012580,20.35,101422,43.17,104012585,20.14,101392,44.32,104012591,5.83,101544,100,104012609,5.57,101432,95.84
1733,104072640,20.35,101408,43.26,104072645,20.16,101395,44.39,104072650,5.81,101542,100,104072669,5.56,101425,95.86
1734,104132700,20.35,101410,43.3,104132705,20.15,101385,44.38,104132710,5.79,101537,100,104132728,5.55,101426,95.91
1735,104192759,20.35,101422,43.34,104192763,20.15,101386,44.38,104192769,5.77,101537,100,104192787,5.53,101429,95.85
1736,104252818,20.34,101403,43.31,104252823,20.13,101383,44.52,104252828,5.75,101539,100,104252847,5.51,101431,95.86
1737,104312878,20.34,101398,43.28,104312883,20.14,101384,44.35,104312888,5.71,101528,100,104312906,5.47,101410,95.86
1738,104372937,20.33,101404,43.25,104372942,20.13,101380,43.91,104372947,5.66,101530,100,104372966,5.45,101417,95.83
1739,104432997,20.33,101416,43.43,104433002,20.13,101395,44.36,104433007,5.62,101539,100,104433026,5.38,101431,95.84
1740,104493057,20.32,101424,43.31,104493062,20.13,101396,44.21,104493066,5.61,101550,100,104493085,5.36,101435,95.97
1741,104553116,20.32,101414,43.36,104553120,20.13,101393,44.51,104553125,5.59,101546,100,104553144,5.35,101426,95.89
1742,104613175,20.31,101418,43.57,104613180,20.13,101395,44.35,104613185,5.57,101543,100,104613203,5.32,101435,95.86
1743,104673234,20.32,101416,43.18,104673240,20.12,101391,44.36,104673245,5.55,101542,100,104673263,5.31,101430,95.99
1744,104733294,20.31,101417,43.43,104733299,20.11,101387,44.48,104733304,5.52,101534,100,104733323,5.28,101420,96.06
1745,104793354,20.31,101417,43.3,104793359,20.11,101392,44.82,104793364,5.5,101543,100,104793382,5.26,101427,95.9
1746,104853413,20.31,101417,43.31,104853419,20.11,101397,44.36,104853423,5.49,101536,100,104853442,5.24,101424,95.91
1747,104913472,20.3,101419,43.3,104913477,20.11,101392,44.21,104913482,5.49,101536,100,104913501,5.25,101431,95.93
1748,104973532,20.3,101411,43.3,104973537,20.1,101393,44.35,104973542,5.47,101534,100,104973560,5.23,101428,95.91
1749,105033591,20.29,101412,43.26,105033596,20.09,101392,44.32,105033602,5.44,101534,100,105033620,5.21,101425,96
1750,105093651,20.28,101411,43.07,105093656,20.09,101394,44.31,105093661,5.4,101539,100,105093680,5.19,101431,95.93
1751,105153711,20.29,101428,43.23,105153716,20.1,101402,44.23,105153721,5.38,101551,100,105153739,5.16,101442,95.9
1752,105213770,20.29,101436,43.21,105213774,20.1,101410,44.28,105213779,5.37,101555,100,105213798,5.14,101451,95.92
1753,105273829,20.28,101435,43.2,105273834,20.09,101417,44.26,105273839,5.38,101564,100,105273858,5.14,101454,95.97
1754,105333889,20.29,101439,43.27,105333894,20.09,101411,43.96,105333899,5.36,101563,100,105333917,5.1,101450,95.91
1755,105393948,20.29,101439,43.18,105393953,20.09,101413,44.22,105393958,5.33,101564,100,105393977,5.09,101453,95.92
1756,105454008,20.28,101452,43.18,105454013,20.09,101422,44.07,105454018,5.29,101570,100,105454036,5.08,101462,95.95
1757,105514067,20.27,101454,43.14,105514073,20.08,101429,44.33,105514077,5.3,101576,100,105514096,5.06,101460,95.97
1758,105574127,20.27,101449,43.04,105574131,20.07,101438,44.21,105574136,5.29,101583,100,105574155,5.06,101465,95.94
1759,105634186,20.27,101452,43.12,105634191,20.06,101433,43.53,105634196,5.28,101589,100,105634214,5.07,101477,95.94
1760,105694245,20.26,101447,43.09,105694251,20.05,101425,44.15,105694256,5.26,101584,100,105694274,5.05,101465,95.96
1761,105754305,20.25,101444,43.06,105754310,20.05,101420,44.17,105754315,5.24,101573,100,105754334,5.04,101455,95.94
1762,105814365,20.25,101440,43.06,105814370,20.03,101416,44.16,105814375,5.22,101571,100,105814393,5,101455,96.06
1763,105874424,20.24,101445,43.06,105874429,20.03,101416,44.16,105874434,5.2,101570,100,105874453,4.98,101454,95.89
1764,105934484,20.23,101448,43.03,105934488,20.04,101424,44.14,105934493,5.21,101567,100,105934512,4.99,101461,95.95
1765,105994543,20.22,101449,42.99,105994548,20.01,101422,44.08,105994553,5.2,101574,100,105994571,4.98,101462,95.98
1766,106054602,20.22,101444,43.01,106054607,20,101427,44.41,106054612,5.19,101577,100,106054631,4.96,101461,95.97
1767,106114662,20.21,101440,43.02,106114667,20,101421,44.16,106114672,5.18,101578,100,106114691,4.95,101463,95.71
1768,106174722,20.2,101444,42.93,106174727,19.99,101414,43.94,106174732,5.14,101573,100,106174750,4.91,101456,95.96
1769,106234781,20.2,101438,43.07,106234785,20,101418,44.14,106234790,5.14,101566,100,106234809,4.91,101451,95.96
1770,106294840,20.2,101438,43,106294845,19.99,101414,44.33,106294850,5.13,101564,100,106294868,4.9,101455,95.84
1771,106354899,20.19,101436,43.01,106354905,19.99,101417,44.16,106354910,5.12,101567,100,106354928,4.87,101453,95.71
1772,106414959,20.2,101435,43.04,106414964,19.98,101412,44.17,106414969,5.12,101564,100,106414988,4.88,101449,95.99
1773,106475019,20.18,101438,43.03,106475024,19.98,101411,43.95,106475029,5.07,101559,100,106475047,4.86,101448,95.99
1774,106535078,20.18,101437,43.03,106535084,19.97,101411,44.16,106535089,5.07,101562,100,106535107,4.85,101444,95.99
1775,106595138,20.18,101440,43.03,106595142,19.97,101419,44.16,106595147,5.1,101563,100,106595166,4.86,101448,96.01
1776,106655197,20.17,101439,43,106655202,19.98,101415,44.15,106655207,5.07,101567,100,106655225,4.86,101459,96
1777,106715256,20.18,101445,42.98,106715261,19.97,101421,44.13,106715267,5.08,101566,100,106715285,4.85,101462,96.02
1778,106775316,20.16,101437,42.86,106775321,19.96,101420,44.16,106775326,5.09,101567,100,106775345,4.86,101464,96.02
1779,106835376,20.16,101440,43.03,106835381,19.98,101417,44.04,106835386,5.11,101568,100,106835404,4.86,101454,96
1780,106895435,20.16,101440,42.97,106895440,19.97,101412,44.13,106895444,5.1,101567,100,106895464,4.86,101449,96
1781,106955495,20.16,101440,43.06,106955499,19.96,101409,43.98,106955504,5.11,101568,100,106955523,4.86,101451,96
1782,107015554,20.16,101440,43.1,107015559,19.95,101421,44.1,107015564,5.09,101565,100,107015582,4.87,101456,96.01
1783,107075613,20.15,101436,42.98,107075618,19.95,101412,44.13,107075623,5.09,101564,100,107075642,4.87,101455,95.91
1784,107135673,20.16,101444,42.98,107135678,19.95,101424,44.12,107135683,5.07,101569,100,107135702,4.85,101454,95.97
1785,107195732,20.16,101442,42.99,107195738,19.95,101415,44.19,107195743,5.06,101564,100,107195761,4.84,101462,95.99
1786,107255792,20.15,101438,42.96,107255797,19.95,101412,43.91,107255801,5.02,101563,100,107255821,4.8,101455,95.95
1787,107315851,20.15,101432,42.77,107315856,19.95,101409,44.1,107315861,5.02,101558,100,107315879,4.8,101443,96
1788,107375910,20.15,101427,42.96,107375916,19.94,101403,44.32,107375921,5.03,101557,100,107375939,4.79,101437,95.99
1789,107435970,20.14,101426,42.94,107435975,19.93,101401,44.4,107435980,5.02,101558,100,107435999,4.78,101435,95.98
1790,107496030,20.14,101429,42.96,107496035,19.93,101407,44.11,107496040,5.02,101560,100,107496058,4.76,101440,95.98
1791,107556089,20.14,101426,42.91,107556094,19.93,101407,43.98,107556100,5,101560,100,107556118,4.75,101438,96.15
1792,107616149,20.13,101423,42.91,107616154,19.93,101403,44.12,107616158,4.98,101552,100,107616177,4.77,101449,96
1793,107676208,20.13,101423,42.93,107676213,19.93,101407,44.1,107676218,5,101562,100,107676236,4.76,101437,95.83
1794,107736267,20.12,101425,42.94,107736272,19.92,101389,43.79,107736278,4.99,101546,100,107736296,4.78,101438,96.01
1795,107796327,20.12,101414,42.96,107796332,19.92,101378,44.26,107796337,4.98,101538,100,107796356,4.77,101428,96.02
1796,107856387,20.1,101401,42.95,107856392,19.91,101373,44.12,107856397,4.98,101531,100,107856415,4.76,101421,96.01
1797,107916446,20.11,101398,42.94,107916451,19.91,101368,44.11,107916456,4.97,101523,100,107916475,4.75,101413,96.03
1798,107976506,20.1,101390,42.94,107976510,19.9,101363,44.08,107976515,4.95,101526,100,107976534,4.75,101403,96.03
1799,108036564,20.1,101392,42.94,108036570,19.91,101362,44.09,108036575,4.94,101508,100,108036593,4.74,101407,96.02
1800,108096624,20.1,101384,42.94,108096629,19.9,101353,44.08,108096634,4.94,101509,100,108096653,4.75,101403,96
1801,108156684,20.1,101385,42.81,108156689,19.89,101350,43.87,108156694,4.95,101513,100,108156712,4.74,101391,96.02
1802,108216743,20.09,101375,42.93,108216749,19.89,101353,44.08,108216754,4.93,101512,100,108216772,4.74,101401,96.01
1803,108276803,20.08,101385,42.96,108276808,19.9,101357,44.07,108276812,4.92,101508,100,108276832,4.73,101403,95.96
1804,108336863,20.09,101380,42.92,108336867,19.89,101354,43.82,108336872,4.92,101507,100,108336890,4.72,101398,95.99
1805,108396921,20.08,101384,42.88,108396926,19.89,101359,44.08,108396932,4.88,101517,100,108396950,4.7,101400,95.99
1806,108456981,20.09,101388,43.03,108456986,19.88,101360,44.06,108456991,4.89,101507,100,108457010,4.69,101399,96
1807,108517041,20.08,101381,42.93,108517046,19.89,101362,44.04,108517051,4.9,101520,100,108517069,4.67,101398,96.01
1808,108577100,20.09,101380,42.93,108577105,19.88,101352,44.06,108577111,4.87,101502,100,108577129,4.65,101396,96
1809,108637160,20.09,101393,42.81,108637165,19.88,101355,44.06,108637169,4.85,101506,100,108637188,4.61,101397,95.96
1810,108697219,20.07,101396,42.89,108697224,19.88,101363,44.07,108697229,4.83,101512,100,108697247,4.61,101399,96.02
1811,108757278,20.08,101390,42.91,108757283,19.89,101361,44.04,108757288,4.85,101518,100,108757307,4.61,101396,95.84
1812,108817338,20.07,101383,42.91,108817343,19.86,101357,43.92,108817348,4.83,101503,100,108817367,4.62,101398,96.02
1813,108877398,20.07,101385,43.01,108877403,19.87,101362,44.07,108877408,4.83,101516,100,108877426,4.62,101402,96.2
1814,108937457,20.07,101382,42.91,108937462,19.86,101360,44.07,108937466,4.84,101518,100,108937486,4.63,101395,96
1815,108997517,20.05,101382,43.02,108997521,19.87,101359,43.89,108997526,4.84,101517,100,108997544,4.64,101394,96.17
1816,109057575,20.05,101382,42.93,109057581,19.86,101355,44.04,109057586,4.83,101513,100,109057604,4.63,101392,96.05
1817,109117635,20.06,101378,42.92,109117640,19.85,101355,44.07,109117645,4.83,101510,100,109117664,4.63,101395,95.89
1818,109177695,20.05,101385,42.91,109177700,19.85,101360,44.24,109177705,4.83,101512,100,109177723,4.62,101398,95.99
1819,109237754,20.05,101384,42.9,109237760,19.85,101358,44.05,109237765,4.84,101519,100,109237783,4.6,101397,95.84
1820,109297814,20.04,101383,42.92,109297819,19.85,101358,44.05,109297823,4.84,101512,100,109297843,4.6,101397,95.99
1821,109357874,20.04,101383,42.99,109357878,19.85,101361,43.98,109357883,4.84,101507,100,109357901,4.6,101392,96.01
1822,109417932,20.05,101377,42.91,109417937,19.84,101359,44.03,109417943,4.85,101511,100,109417961,4.62,101393,96.03
1823,109477992,20.05,101388,43.06,109477997,19.85,101358,44.03,109478002,4.85,101522,100,109478021,4.63,101400,96.02
1824,109538052,20.04,101377,42.89,109538057,19.85,101360,44.03,109538062,4.86,101508,100,109538080,4.63,101397,96.04
1825,109598111,20.03,101382,42.9,109598116,19.85,101360,44,109598121,4.86,101518,100,109598140,4.63,101392,96.02
1826,109658171,20.03,101384,42.91,109658176,19.84,101359,43.95,109658180,4.84,101517,100,109658200,4.64,101401,96
1827,109718230,20.03,101387,42.84,109718235,19.84,101361,43.89,109718240,4.83,101521,100,109718258,4.63,101406,95.75
1828,109778289,20.04,101389,42.83,109778294,19.85,101363,44,109778299,4.84,101523,100,109778318,4.65,101398,96.02
1829,109838349,20.04,101386,42.85,109838354,19.84,101364,43.98,109838359,4.87,101524,100,109838377,4.66,101402,95.9
1830,109898408,20.04,101388,42.85,109898414,19.85,101366,43.74,109898419,4.84,101518,100,109898437,4.66,101405,96.15
1831,109958468,20.03,101390,42.85,109958473,19.84,101364,43.97,109958478,4.87,101527,100,109958497,4.66,101407,96
1832,110018528,20.04,101393,42.9,110018532,19.83,101368,43.7,110018537,4.86,101526,100,110018555,4.65,101411,96.01
1833,110078586,20.03,101392,42.86,110078592,19.83,101374,43.99,110078597,4.86,101530,100,110078615,4.63,101408,96.01
1834,110138646,20.03,101402,42.68,110138651,19.84,101376,43.98,110138656,4.85,101537,100,110138675,4.62,101418,95.82
1835,110198706,20.03,101403,42.72,110198711,19.84,101375,43.97,110198716,4.86,101533,100,110198734,4.62,101430,96.02
1836,110258765,20.04,101407,42.88,110258770,19.84,101381,43.98,110258776,4.87,101537,100,110258794,4.63,101418,95.89
1837,110318825,20.02,101404,42.86,110318830,19.83,101374,44,110318834,4.86,101542,100,110318854,4.63,101427,96.08
1838,110378885,20.03,101416,42.86,110378889,19.84,101386,44.16,110378894,4.87,101535,100,110378912,4.64,101426,96.06
1839,110438943,20.03,101405,42.84,110438948,19.84,101400,43.96,110438953,4.86,101547,100,110438972,4.64,101439,96.08
1840,110499003,20.03,101411,42.83,110499008,19.84,101397,43.95,110499013,4.89,101551,100,110499032,4.66,101437,96.09
1841,110559063,20.03,101416,42.84,110559068,19.83,101395,43.95,110559073,4.92,101546,100,110559091,4.69,101428,96.32
1842,110619122,20.03,101414,42.86,110619127,19.84,101394,43.93,110619132,4.91,101540,100,110619151,4.72,101425,96.1
1843,110679182,20.03,101406,42.83,110679187,19.83,101384,43.62,110679191,4.94,101534,100,110679211,4.73,101416,96.32
1844,110739241,20.03,101402,42.83,110739246,19.83,101374,43.92,110739251,4.93,101535,100,110739269,4.71,101407,96.07
1845,110799300,20.03,101390,42.84,110799305,19.82,101366,44.2,110799310,4.91,101524,100,110799329,4.7,101410,96.04
1846,110859360,20.03,101394,42.77,110859365,19.81,101364,43.96,110859370,4.91,101524,100,110859388,4.69,101407,96.05
1847,110919419,20.02,101390,42.85,110919425,19.82,101361,43.94,110919430,4.9,101512,100,110919448,4.69,101399,96
1848,110979479,20.02,101383,42.86,110979484,19.81,101356,43.94,110979489,4.9,101507,100,110979508,4.72,101401,96.06
1849,111039539,20.02,101377,42.92,111039544,19.82,101355,44.11,111039548,4.92,101500,100,111039567,4.73,101395,95.95
1850,111099597,20.01,101370,42.93,111099602,19.81,101346,43.97,111099608,4.95,101492,100,111099626,4.73,101384,96.06
1851,111159657,20.01,101362,43,111159662,19.8,101331,43.99,111159667,4.94,101482,100,111159686,4.76,101376,96.01
1852,111219717,20,101349,42.87,111219722,19.8,101336,43.98,111219727,4.95,101490,100,111219745,4.77,101382,96.03
1853,111279776,20,101360,42.89,111279781,19.81,101343,44,111279787,4.97,101490,100,111279805,4.77,101380,96.04
1854,111339836,20,101363,42.87,111339841,19.79,101346,43.99,111339846,4.97,101491,100,111339865,4.77,101385,96.03
1855,111399896,20,101363,42.89,111399900,19.79,101342,44.01,111399905,4.97,101487,100,111399923,4.78,101379,96.02
1856,111459954,19.99,101356,42.91,111459959,19.79,101337,44.01,111459964,4.98,101485,100,111459983,4.79,101377,96.03
1857,111520014,19.98,101351,42.86,111520019,19.79,101337,44.01,111520024,4.98,101489,100,111520043,4.78,101370,96.01
1858,111580073,19.96,101362,42.74,111580079,19.77,101333,44.07,111580084,4.97,101480,100,111580102,4.77,101380,96.02
